Timestamp,Methane_Feed_,Reactor_Pressu,Reactor_Temper,Heating_Power_,Catalyst_Cycle_,Catalyst_Activity,Catalyst_Carbon,H2_Yield_Rate,Carbon_Quality_,H2_Purity_Post_,Energy_Consum,Net_Profit_Margin_Index,hour,day_of_week,is_weekend,efficiency_ratio,catalyst_performance
2025-12-31 21:00:00,628.3882839,2.015464472,956.8753717,411.1772023,2287.5,0.55,2.048178658,17.35439337,87.71490722,99.97714926,1421580.156,0.10888173,21,2,0,1.2207810505051461e-05,0.2672265587159733
2025-12-31 22:00:00,642.436451,4.905768793,1077.792604,488.724357,2289.0,0.55,2.135150438,75.15057262,85.35359071,99.99513502,390200.8331,0.302522521,22,2,0,0.00019259410449960803,0.2563922745263426
2025-12-31 23:00:00,653.6449825,4.157523774,966.2894426,466.5771063,2290.5,0.55,2.104964546,30.4609603,84.73431589,99.98998126,919037.5787,0.143757237,23,2,0,3.314437609690737e-05,0.2600516406008822
2026-01-01 00:00:00,901.5129489,4.887165128,1037.002919,589.322049,2292.0,0.55,2.191064459,112.127381,82.14954605,99.99798837,315350.7503,0.361834882,0,3,0,0.0003555628941121498,0.249879097248192
2026-01-01 01:00:00,769.5806383,3.039091703,1008.53102,542.9275091,2293.5,0.55,2.334267032,87.17350122,84.62317167,99.99428661,373686.7266,0.310683465,1,3,0,0.0002332790054764405,0.23461491054232428
2026-01-01 02:00:00,655.6538496,2.474289686,1059.08559,521.6509195,2295.0,0.55,2.324803696,94.96844894,84.67410507,99.98822895,329583.3155,0.350794931,2,3,0,0.00028814614189369696,0.2355658426197729
2026-01-01 03:00:00,805.1668917,4.29402619,976.6832671,503.7562367,2296.5,0.55,2.093651411,48.44220243,87.35316068,99.9895841,623946.6524,0.198145688,3,3,0,7.763824776592749e-05,0.26145016095539797
2026-01-01 04:00:00,858.0753371,2.641888713,1088.32868,514.1450556,2298.0,0.55,2.39006231,93.11766293,82.66507517,99.99283089,331285.1366,0.348400231,4,3,0,0.0002810792624335853,0.2291607170815495
2026-01-01 05:00:00,636.3120004,2.547841808,1109.002307,561.4838382,2299.5,0.55,2.338899758,57.7653133,79.27100524,99.99483442,583201.9568,0.203011754,5,3,0,9.904838894671392e-05,0.2341521804524789
2026-01-01 06:00:00,706.7745508,2.313770973,982.6708899,495.0022822,2301.0,0.55,2.047850963,50.10350044,86.40377822,99.99161335,592767.0538,0.207593347,6,3,0,8.45246300282318e-05,0.26726911223842603
2026-01-01 07:00:00,560.9430467,1.953876424,970.8626175,533.8698035,2302.5,0.55,2.097168986,31.97326775,87.0479786,99.99552797,1001846.912,0.130209723,7,3,0,3.1914292945095244e-05,0.2610137125471152
2026-01-01 08:00:00,590.5746748,2.397620714,979.1030966,537.9104544,2304.0,0.55,2.101458519,35.96123428,85.80285625,99.98851666,897472.1172,0.142061396,8,3,0,4.0069427808817714e-05,0.2604834502079082
2026-01-01 09:00:00,840.558927,2.74361912,1125.425512,587.4116253,2305.5,0.55,2.379227781,45.96190514,76.92211064,99.98501428,766824.0927,0.156135667,9,3,0,5.993792532031992e-05,0.23019990156392714
2026-01-01 10:00:00,590.7191738,3.858979729,1055.637852,509.7015483,2307.0,0.55,2.135733329,70.8607016,82.89516391,99.98967595,431579.4174,0.273355212,10,3,0,0.00016418887128125754,0.25632262526132393
2026-01-01 11:00:00,762.5816918,1.718976948,1043.452199,558.8172143,2308.5,0.55,2.119620362,105.2551541,86.81260696,99.99102592,318561.2332,0.361845944,11,3,0,0.0003304068817031384,0.2582619934585318
2026-01-01 12:00:00,854.5231309,2.236774289,971.3423638,481.0727586,2310.0,0.55,2.520093826,43.99677609,80.31529981,99.98399232,656047.2186,0.187077993,12,3,0,6.706332681443546e-05,0.21738324260864786
2026-01-01 13:00:00,553.4384615,4.331582741,1079.911201,485.8598822,2311.5,0.55,2.423608298,63.34754843,75.85044709,99.98331639,460180.516,0.255158165,13,3,0,0.00013765774205933123,0.2260018592359353
2026-01-01 14:00:00,783.6561098,2.014226733,1123.599918,541.6355696,2313.0,0.55,2.127979785,50.35262337,84.0429563,99.99223693,645410.2634,0.188442852,14,3,0,7.801633814808941e-05,0.2572521984813809
2026-01-01 15:00:00,628.2813919,2.699258013,1115.637174,562.0449361,2314.5,0.55,2.387075373,54.30573346,81.51517843,99.98796822,620977.5724,0.19245773,15,3,0,8.745186367722083e-05,0.22944626864680573
2026-01-01 16:00:00,981.4634376,4.526306227,1075.210942,583.1162601,2316.0,0.55,2.256880955,125.2959968,84.20996999,99.9891708,279231.8368,0.407361938,16,3,0,0.0004487151233210549,0.24262412138885345
2026-01-01 17:00:00,741.7728234,2.042238589,965.0557433,473.3514631,2317.5,0.55,2.202115978,29.74072537,81.02726353,99.98820154,954955.7176,0.13684887,17,3,0,3.114353228986595e-05,0.2486307252738446
2026-01-01 18:00:00,902.9962749,1.789578925,972.4794054,425.7797672,2319.0,0.55,2.15944767,50.9141104,86.68764,99.997603,501756.0983,0.246261801,18,3,0,0.0001014716295444584,0.25352074982292616
2026-01-01 19:00:00,775.1132711,3.195882983,959.8617974,482.7679829,2320.5,0.55,2.358040327,13.96285294,84.89513238,99.99630881,2074511.851,0.076483817,19,3,0,6.730665916708751e-06,0.2322595581371618
2026-01-01 20:00:00,521.7062664,2.558468289,1001.495843,506.4207237,2322.0,0.55,2.231619912,65.14087425,80.08589856,99.98381323,466442.7312,0.253213795,20,3,0,0.00013965430317267817,0.2453582773135181
2026-01-01 21:00:00,816.5756878,3.471929276,977.1322934,497.8580282,2323.5,0.55,2.126464554,50.30801402,88.85143953,99.98733603,593771.704,0.20802583,21,3,0,8.472604698918595e-05,0.2574346478017908
2026-01-01 22:00:00,975.7016711,4.313317117,1002.009608,546.9983798,2325.0,0.55,2.372947723,106.5417051,85.30736425,99.99425002,308044.4691,0.372606972,22,3,0,0.0003458635681650414,0.23080657401396135
2026-01-01 23:00:00,800.8059101,1.980019709,1027.011611,564.4519676,2326.5,0.55,2.236918619,108.1379067,83.28350879,99.99300968,313189.5982,0.365616854,23,3,0,0.0003452782660830206,0.24477967085642816
2026-01-02 00:00:00,909.5944297,3.532446796,1138.596557,539.5877348,2328.0,0.55,2.326892273,26.2000407,77.51990259,99.98979271,1235703.959,0.105016559,0,4,0,2.120250510380933e-05,0.23535530771126825
2026-01-02 01:00:00,942.1032317,3.269280661,1072.075212,505.2304331,2329.5,0.55,2.299629732,126.2605305,76.49017452,99.984312,240087.8317,0.47091747,1,4,0,0.0005258908946575543,0.23813340830338778
2026-01-02 02:00:00,614.039886,2.004275751,1116.994757,506.487443,2331.0,0.55,2.263772952,47.7646674,81.64399474,99.9865873,636235.5351,0.191696601,2,4,0,7.507375758057124e-05,0.24188870727669737
2026-01-02 03:00:00,606.02242,3.683994699,1092.0703,580.9759336,2332.5,0.55,2.260165699,61.49156198,82.1474784,99.98741616,566881.9867,0.208731905,3,4,0,0.00010847311248122169,0.24227306413900676
2026-01-02 04:00:00,805.4904944,2.457741463,972.5006261,558.6913185,2334.0,0.55,2.022161708,42.57246668,83.86004418,99.99138497,787393.2631,0.157133621,4,4,0,5.406753474732041e-05,0.2706477529986015
2026-01-02 05:00:00,705.5142349,3.207420115,1097.184081,532.8379442,2335.5,0.55,2.114700637,72.34815157,84.88151087,99.99851864,441903.5943,0.267024813,5,4,0,0.0001637189395702103,0.2588599967553924
2026-01-02 06:00:00,919.9306514,1.787953135,1005.019776,490.4383599,2337.0,0.55,1.973805699,98.58992898,80.64249847,99.9865656,298474.2825,0.386459797,6,4,0,0.00033031187090006356,0.2772448936290711
2026-01-02 07:00:00,950.0115617,3.1085442,1077.821569,612.2499125,2338.5,0.55,1.968674912,113.9955569,80.40041157,99.98486982,322249.3778,0.353510097,7,4,0,0.00035374840420125024,0.2779638012613565
2026-01-02 08:00:00,676.7106897,2.572622138,1018.192395,534.37409,2340.0,0.55,2.012248922,89.26602958,82.08585531,99.98945707,359182.012,0.322806063,8,4,0,0.00024852519912606555,0.2719744310488005
2026-01-02 09:00:00,618.4352795,4.378334239,1149.534453,596.5790116,2341.5,0.55,2.285431046,8.799875261,77.22952148,99.99515869,4067643.199,0.040697919,9,4,0,2.1633837254407316e-06,0.23960641333941432
2026-01-02 10:00:00,890.2627576,1.699425544,1002.710296,441.8093227,2343.0,0.55,2.194833812,99.92614598,84.99207123,99.98276559,265281.1685,0.436328257,10,4,0,0.0003766787136316702,0.24945190744380696
2026-01-02 11:00:00,637.4030178,2.965125462,1005.826094,536.8494505,2344.5,0.55,2.123816782,76.89350146,86.06308328,99.99726817,418896.9998,0.280793677,11,4,0,0.0001835613956063583,0.25775408865445887
2026-01-02 12:00:00,911.3071593,3.104509984,1136.134451,521.6104085,2346.0,0.55,1.837993753,30.61617753,77.70460452,99.98913984,1022223.727,0.125127431,12,4,0,2.9950535064683484e-05,0.297620053697227
2026-01-02 13:00:00,711.8691268,4.037521267,954.9288809,420.7634312,2347.5,0.55,2.443596152,6.229897527,81.1854429,99.9863284,4052366.058,0.054530417,13,4,0,1.5373477865735823e-06,0.22416076889902137
2026-01-02 14:00:00,833.7749496,3.510006513,1089.337798,527.3303199,2349.0,0.55,2.481133822,93.01038474,86.54751117,99.98199905,340174.5105,0.34050039,14,4,0,0.0002734188143152651,0.22078300055291053
2026-01-02 15:00:00,547.7676569,3.83524318,1095.065278,518.2430029,2350.5,0.55,2.359467248,63.24219004,88.37595399,99.9935326,491679.1382,0.243886231,15,4,0,0.00012862465885143213,0.23211968870396477
2026-01-02 16:00:00,811.9296623,4.2196725,1117.275715,547.557873,2352.0,0.55,2.67477385,62.2469867,80.23060576,99.98914414,527794.0914,0.222961625,16,4,0,0.00011793779008987577,0.2048589679164225
2026-01-02 17:00:00,725.8838394,4.517710408,1144.887862,500.3948493,2353.5,0.55,2.126165039,9.557801223,76.0003502,99.99085353,3141271.543,0.053544214,17,4,0,3.0426526486211994e-06,0.2574707431114362
2026-01-02 18:00:00,793.3042316,2.598564239,1145.120384,620.5010072,2355.0,0.55,2.700145408,16.86132313,82.68193709,99.98549594,2208008.763,0.063912761,18,4,0,7.63643504324487e-06,0.20294114049248832
2026-01-02 19:00:00,584.0071039,3.383079469,963.0553515,537.9119905,2356.5,0.55,1.948262536,21.6231888,79.7633748,99.98840452,1492596.801,0.091284895,19,4,0,1.4486949388182839e-05,0.2808612174767153
2026-01-02 20:00:00,868.4368725,4.440378275,1114.367865,459.8168086,2358.0,0.55,2.34111545,65.74253904,78.95529548,99.98756709,419649.691,0.281263716,20,4,0,0.00015666014723659779,0.2339315153579549
2026-01-02 21:00:00,931.3985388,4.963078958,1079.261987,588.5538836,2359.5,0.55,2.004244522,113.6968149,79.97260638,99.98949703,310592.9067,0.366918357,21,4,0,0.00036606260601827837,0.2730552293888776
2026-01-02 22:00:00,608.3699,4.613317589,1079.468427,499.2077819,2361.0,0.55,2.262907246,79.79668582,78.56705988,99.98665224,375356.1954,0.309360228,22,4,0,0.00021258866700281186,0.24198083796332798
2026-01-02 23:00:00,547.8572778,2.800135419,975.6699853,530.6837695,2362.5,0.55,2.234153285,38.91937589,83.61828965,99.9823291,818124.7949,0.153138868,23,4,0,4.757138343835881e-05,0.24508129800055084
2026-01-03 00:00:00,511.819293,2.18308281,1080.037433,536.596392,2364.0,0.55,2.231099367,66.7839741,79.41346605,100.0036425,482093.7298,0.243680379,0,5,1,0.00013852873713783543,0.24541526721157655
2026-01-03 01:00:00,820.9857502,3.212873881,1146.496516,574.6870363,2365.5,0.55,2.472022005,17.25573696,78.20089688,99.98318298,1998247.6,0.069739314,1,5,1,8.635430526512066e-06,0.221593522898682
2026-01-03 02:00:00,803.547018,4.095745081,1132.363714,556.9269745,2367.0,0.55,2.335666604,43.71030057,78.98595336,99.9909073,764475.7517,0.158913505,2,5,1,5.717675583044156e-05,0.23447492455325936
2026-01-03 03:00:00,773.3487064,3.223991748,1037.826132,579.5195263,2368.5,0.55,2.117593186,106.9647025,82.18225431,99.98113986,325071.5443,0.352161275,3,5,1,0.00032904871351203805,0.25850806611861377
2026-01-03 04:00:00,615.9735481,3.191133022,957.9895947,417.0153967,2370.0,0.55,2.029626931,8.800241298,82.77717052,99.98001476,2843215.729,0.067480031,4,5,1,3.0951707649438216e-06,0.2696571572186208
2026-01-03 05:00:00,695.452998,4.433806474,1022.458698,541.6213659,2371.5,0.55,2.370391453,81.82148659,83.78841013,99.99048913,397174.4281,0.293104541,5,5,1,0.0002060084305351316,0.2310544340540447
2026-01-03 06:00:00,797.2381676,2.764913227,1115.278062,612.7055394,2373.0,0.55,2.171029656,60.97168056,82.30176127,99.99087184,602944.0683,0.195998514,6,5,1,0.00010112311015646796,0.2521744711205339
2026-01-03 07:00:00,748.3834294,4.509281362,1090.29982,580.9669142,2374.5,0.55,2.460630414,89.95660972,80.92981002,99.99630749,387494.3333,0.296664741,7,5,1,0.0002321488853914928,0.22261524705734478
2026-01-03 08:00:00,993.8927601,2.923816803,1041.868731,637.1693113,2376.0,0.55,2.47441109,144.889926,86.354924,99.99199773,263861.7005,0.428050672,8,5,1,0.0005491110555809688,0.22138043185115558
2026-01-03 09:00:00,568.2198763,2.64881587,961.020307,454.0628154,2377.5,0.55,1.816027535,18.35874875,85.7425381,99.98925095,1483978.134,0.100707049,9,5,1,1.237129844306827e-05,0.3012002773550729
2026-01-03 10:00:00,847.572277,3.088964689,1035.378946,565.5547139,2379.0,0.55,2.451464223,119.8934401,85.82127177,99.985252,283024.7289,0.402844567,10,5,1,0.00042361321907366707,0.22344423894557663
2026-01-03 11:00:00,702.1593841,4.168564355,1043.804988,516.5979622,2380.5,0.55,2.646139528,94.94984844,87.9586882,99.99749506,326438.8215,0.354546225,11,5,1,0.00029086478482834234,0.20706743535198807
2026-01-03 12:00:00,714.0998075,1.941007098,1135.711107,629.5258571,2382.0,0.55,2.377111859,29.16926627,75.33019804,99.99464426,1294910.084,0.095852042,12,5,1,2.252607660125643e-05,0.23040394941123707
2026-01-03 13:00:00,858.7988828,2.187467256,1078.217221,538.7241606,2383.5,0.55,2.389784058,112.7995787,80.64841108,99.98376835,286560.8523,0.397449983,13,5,1,0.000393630826275895,0.22918728798389246
2026-01-03 14:00:00,846.2180757,4.83005689,1012.330583,486.7715026,2385.0,0.55,2.412231648,89.94641668,89.91416299,99.99018982,324707.1994,0.359884086,14,5,1,0.00027700691527409577,0.22706333659463443
2026-01-03 15:00:00,995.6279969,2.114220696,1055.063653,592.8354366,2386.5,0.55,2.19321719,134.480639,82.51803409,99.99072026,264494.7131,0.428278017,15,5,1,0.0005084416583687911,0.2496349440701305
2026-01-03 16:00:00,564.1971447,3.487045613,963.2110616,457.0274338,2388.0,0.55,2.193667106,23.89205084,75.59363842,99.98827173,1147730.4,0.116364681,16,5,1,2.0816761517546703e-05,0.24958397686406275
2026-01-03 17:00:00,552.0548247,3.527600633,1144.513647,501.6205356,2389.5,0.55,2.076423741,9.472970296,77.60079365,99.99385925,3177172.474,0.053828966,17,5,1,2.9815716307343185e-06,0.2636089636021833
2026-01-03 18:00:00,862.1694086,3.213685617,1022.01198,485.163646,2391.0,0.55,2.245238986,103.2794839,84.85213265,99.99415867,281852.7694,0.409074876,18,5,1,0.00036642931588198234,0.24387659286411437
2026-01-03 19:00:00,789.1934585,3.75660837,1045.573471,553.7383828,2392.5,0.55,2.34144587,96.15086441,75.84562537,99.98904757,345546.5025,0.330214909,19,5,1,0.00027825657460800197,0.23389864381611308
2026-01-03 20:00:00,637.0803333,2.30439354,1021.056795,580.130335,2394.0,0.55,2.321289399,78.43143199,88.46255197,99.98859565,443805.1935,0.264377608,20,5,1,0.00017672450979438616,0.23592094582333753
2026-01-03 21:00:00,539.7096845,3.434317937,1086.502346,548.8076418,2395.5,0.55,2.497337291,63.96424407,79.41438487,99.99749479,514795.9742,0.228132534,21,5,1,0.00012425139865944457,0.21935620786808618
2026-01-03 22:00:00,542.8291248,2.802606393,1082.446432,607.1330692,2397.0,0.55,2.125985996,62.36161249,82.77764625,99.99466419,584141.0121,0.202324603,22,5,1,0.00010675762262982761,0.25749232487009255
2026-01-03 23:00:00,947.0954373,3.815835409,1093.064462,478.623485,2398.5,0.55,2.185793111,106.7900819,80.47733792,99.9903618,268918.7182,0.426206677,23,5,1,0.00039710766698252477,0.2504789714680911
2026-01-04 00:00:00,595.9336624,1.994282402,1003.628646,479.6511497,2400.0,0.55,2.582730115,66.85304488,80.79503104,99.98185395,430478.2657,0.273623233,0,6,1,0.00015529910545468577,0.2121316047582531
2026-01-04 01:00:00,661.6857811,3.498070959,1013.133696,492.1380923,2401.5,0.55,2.183818021,81.96967343,81.3659328,99.99172,360229.4972,0.323460376,1,6,1,0.0002275478452466795,0.2507044771878096
2026-01-04 02:00:00,613.3282011,2.148446244,975.0502462,481.7971517,2403.0,0.55,2.216557004,25.17946962,81.5483002,99.99349042,1148070.074,0.117336811,2,6,1,2.1931978071942956e-05,0.2470181535940591
2026-01-04 03:00:00,677.4981529,2.475250721,1081.101994,544.7557166,2404.5,0.55,2.269949986,77.57327381,85.11100012,99.97622739,421345.5306,0.278058381,3,6,1,0.00018410801603026183,0.24123336186200012
2026-01-04 04:00:00,534.7119214,2.265484301,957.9594255,513.5252606,2406.0,0.55,1.99662326,9.715100347,83.36493531,99.99125935,3171503.691,0.05570866,4,6,1,3.063246406215074e-06,0.274092307691081
2026-01-04 05:00:00,759.5298955,2.13993223,1069.536467,512.5278916,2407.5,0.55,2.597992309,103.3102048,80.93680237,99.98791654,297672.617,0.383928721,5,6,1,0.0003470586538409952,0.21089019246797178
2026-01-04 06:00:00,533.8062818,4.38998833,1123.939177,568.9210228,2409.0,0.55,2.222898895,35.71763447,76.48202683,99.98889573,955708.5671,0.128980653,6,6,1,3.737289622241765e-05,0.2463165713555517
2026-01-04 07:00:00,900.1782539,2.499976487,1128.16643,561.8270703,2410.5,0.55,2.107959325,50.50774889,82.63023929,99.9854631,667413.1323,0.181215857,7,6,1,7.567677465255854e-05,0.2596839294824513
2026-01-04 08:00:00,616.856041,4.744933237,1039.807552,473.6092808,2412.0,0.55,2.155659497,82.01947875,88.27085898,99.98925905,346461.5345,0.340010907,8,6,1,0.00023673404937814423,0.25396420848332474
2026-01-04 09:00:00,770.0059573,4.894742839,1041.860738,515.2470344,2413.5,0.55,1.848269537,103.5362501,87.35202371,99.99695996,298588.415,0.3883393,9,6,1,0.00034675124066270067,0.2959742863179703
2026-01-04 10:00:00,940.0395438,3.499411645,965.3938366,475.5139418,2415.0,0.55,2.042636344,33.09012653,85.52942721,99.98776801,862221.5366,0.151324563,10,6,1,3.837771007527153e-05,0.26794809592438945
2026-01-04 11:00:00,825.4386845,2.000503929,1084.153005,533.8224743,2416.5,0.55,2.098777286,104.1000891,82.51763331,99.99482787,307684.9244,0.373492287,11,6,1,0.0003383323085155728,0.26081464536411936
2026-01-04 12:00:00,766.4788933,2.810918852,1114.251884,558.7139149,2418.0,0.55,2.44673761,57.27985162,76.18536674,99.98596834,585237.6522,0.201041939,12,6,1,9.78743481905654e-05,0.2238741320038651
2026-01-04 13:00:00,662.1668766,4.292062922,998.9310109,503.2491825,2419.5,0.55,2.073998163,71.55244414,83.8853046,99.99379378,421999.8578,0.280095136,13,6,1,0.00016955521017900644,0.2639157796608864
2026-01-04 14:00:00,666.5009565,2.78586755,1034.260176,495.5153292,2421.0,0.55,2.422320963,90.41274341,81.99842894,99.99000828,328828.9666,0.351474481,14,6,1,0.000274952871068412,0.22612147342661373
2026-01-04 15:00:00,834.7434776,1.804560264,1117.767867,622.5196704,2422.5,0.55,2.608714666,61.84074916,74.13854885,99.99176012,603998.5672,0.191564461,15,6,1,0.00010238541965630732,0.21002670017505454
2026-01-04 16:00:00,997.0696806,3.448747188,1125.424094,504.2380153,2424.0,0.55,2.493659161,55.82182543,82.33854995,99.99003577,541981.6275,0.221302677,16,6,1,0.00010299559911632038,0.21967846445213476
2026-01-04 17:00:00,830.9195949,4.45792298,998.6359961,463.2694926,2425.5,0.55,2.168308338,77.33122315,82.52157995,99.99320813,359438.9183,0.326613191,17,6,1,0.0002151436699511402,0.2524895077548934
2026-01-04 18:00:00,778.8917087,4.285742355,1060.114127,669.0552447,2427.0,0.55,2.301837026,102.7637851,86.54147142,99.97716207,390635.5788,0.293357994,18,6,1,0.0002630674920809541,0.23790604346865415
2026-01-04 19:00:00,865.3252551,2.11293099,988.4986301,442.3497473,2428.5,0.55,1.897751642,72.3281323,87.18265003,99.98290087,366950.9981,0.325372101,19,6,1,0.00019710516000594026,0.28829748479388284
2026-01-04 20:00:00,732.6028061,3.85467615,970.3757528,417.5001427,2430.0,0.55,2.158619878,25.02290576,85.84084382,99.9920854,1001085.745,0.139004992,20,6,1,2.4995741762618183e-05,0.2536175221760095
2026-01-04 21:00:00,530.0711713,2.271764922,1132.2241,602.8358874,2431.5,0.55,2.175886407,22.62204469,80.60743954,99.97978231,1598894.865,0.083123921,21,6,1,1.4148541618750137e-05,0.251614172739581
